12250,6,16213.37793,2016-10-22
12251,7,26908.96239,2016-10-22
12252,8,16300.42194,2016-10-22
12253,9,9596.111135,2016-10-22
12254,60,12318.70236,2016-10-22
12255,103,11790.56366,2016-10-22
12256,113,11311.5731,2016-10-22
12257,3,998.215089,2016-10-23
12258,5,1520.930857,2016-10-23
12259,6,16214.41115,2016-10-23
12260,7,26906.54181,2016-10-23
12261,8,16300.18215,2016-10-23
12262,9,9597.015934,2016-10-23
12263,60,12319.17944,2016-10-23
12264,103,11792.69238,2016-10-23
12265,113,11313.4128,2016-10-23
12266,3,993.56519,2016-10-24
12267,5,1517.666949,2016-10-24
12268,6,16214.83996,2016-10-24
12269,7,26835.5034,2016-10-24
12270,8,16284.19654,2016-10-24
12271,9,9594.996283,2016-10-24
12272,60,12314.71059,2016-10-24
12273,103,11798.96732,2016-10-24
12274,113,11313.56083,2016-10-24
12275,3,997.133516,2016-10-25
12276,5,1521.473224,2016-10-25
12277,6,16188.67273,2016-10-25
12278,7,26792.13376,2016-10-25
12279,8,16263.38758,2016-10-25
12280,9,9588.691059,2016-10-25
12281,60,12299.80638,2016-10-25
12282,103,11800.95171,2016-10-25
12283,113,11316.72336,2016-10-25
12284,3,1004.653414,2016-10-26
12285,5,1529.494403,2016-10-26
12286,6,16198.23513,2016-10-26
12287,7,26809.28291,2016-10-26
12288,8,16247.56567,2016-10-26
12289,9,9592.811304,2016-10-26
12290,60,12291.02243,2016-10-26
12291,103,11802.92287,2016-10-26
12292,113,11319.04965,2016-10-26
12293,3,1004.984613,2016-10-27
12294,5,1527.557362,2016-10-27
12295,6,16190.92971,2016-10-27
12296,7,26882.46767,2016-10-27
12297,8,16249.03433,2016-10-27
12298,9,9592.360634,2016-10-27
12299,60,12293.88849,2016-10-27
12300,103,11804.31407,2016-10-27
12301,113,11320.56853,2016-10-27
12302,3,1005.213068,2016-10-28
12303,5,1524.196229,2016-10-28
12304,6,16189.59458,2016-10-28
12305,7,26923.8804,2016-10-28
12306,8,16277.23779,2016-10-28
12307,9,9595.211277,2016-10-28
12308,60,12306.36669,2016-10-28
12309,103,11809.33463,2016-10-28
12310,113,11326.33551,2016-10-28
12311,3,1005.133617,2016-10-29
12312,5,1524.044173,2016-10-29
12313,6,16190.56986,2016-10-29
12314,7,26921.42944,2016-10-29
12315,8,16277.70709,2016-10-29
12316,9,9596.203969,2016-10-29
12317,60,12307.18187,2016-10-29
12318,103,11811.56532,2016-10-29
12319,113,11328.50746,2016-10-29
12320,3,1005.055201,2016-10-30
12321,5,1523.893613,2016-10-30
12322,6,16191.55028,2016-10-30
12323,7,26918.97885,2016-10-30
12324,8,16278.17296,2016-10-30
12325,9,9597.199555,2016-10-30
12326,60,12307.99571,2016-10-30
12327,103,11813.72118,2016-10-30
12328,113,11330.34298,2016-10-30
12329,3,1014.994823,2016-10-31
12330,5,1541.509343,2016-10-31
12331,6,16158.82362,2016-10-31
12332,7,26993.51206,2016-10-31
12333,8,16293.21265,2016-10-31
12334,9,9583.4191,2016-10-31
12335,60,12293.71613,2016-10-31
12336,103,11814.01239,2016-10-31
12337,113,11329.77149,2016-10-31
12338,3,1024.192957,2016-11-01
12339,5,1545.233487,2016-11-01
12340,6,16146.92189,2016-11-01
12341,7,27173.26675,2016-11-01
12342,8,16248.98582,2016-11-01
12343,9,9570.617763,2016-11-01
12344,60,12260.70825,2016-11-01
12345,103,11814.93828,2016-11-01
12346,113,11330.88506,2016-11-01
12347,3,1039.018971,2016-11-02
12348,5,1554.837333,2016-11-02
12349,6,16144.31662,2016-11-02
12350,7,27120.1104,2016-11-02
12351,8,16252.61684,2016-11-02
12352,9,9569.200597,2016-11-02
12353,60,12267.77779,2016-11-02
12354,103,11817.93668,2016-11-02
12355,113,11332.86794,2016-11-02
12356,3,1039.216775,2016-11-03
12357,5,1550.773616,2016-11-03
12358,6,16182.61763,2016-11-03
12359,7,26836.8491,2016-11-03
12360,8,16188.59728,2016-11-03
12361,9,9579.273847,2016-11-03
12362,60,12258.6622,2016-11-03
12363,103,11818.91605,2016-11-03
12364,113,11334.48722,2016-11-03
12365,3,1039.006415,2016-11-04
12366,5,1541.927079,2016-11-04
12367,6,16168.98,2016-11-04
12368,7,26589.48817,2016-11-04
12369,8,16131.39984,2016-11-04
12370,9,9567.517742,2016-11-04
12371,60,12229.08014,2016-11-04
12372,103,11821.42555,2016-11-04
12373,113,11336.05652,2016-11-04
12374,3,1038.930172,2016-11-05
12375,5,1541.789247,2016-11-05
12376,6,16169.92433,2016-11-05
12377,7,26587.26431,2016-11-05
12378,8,16131.19911,2016-11-05
12379,9,9568.418286,2016-11-05
12380,60,12229.57926,2016-11-05
12381,103,11823.58122,2016-11-05
12382,113,11337.9174,2016-11-05
12383,3,1038.858013,2016-11-06
12384,5,1541.651435,2016-11-06
12385,6,16170.8947,2016-11-06
12386,7,26585.04084,2016-11-06
12387,8,16131.00426,2016-11-06
12388,9,9569.323722,2016-11-06
12389,60,12230.07839,2016-11-06
12390,103,11825.74038,2016-11-06
12391,113,11339.79408,2016-11-06
12392,3,1038.784701,2016-11-07
12393,5,1541.513029,2016-11-07
12394,6,16171.86303,2016-11-07
12395,7,26582.81777,2016-11-07
12396,8,16130.58373,2016-11-07
12397,9,9570.337687,2016-11-07
12398,60,12230.45409,2016-11-07
12399,103,11827.91951,2016-11-07
12400,113,11341.78011,2016-11-07
12401,3,1008.853579,2016-11-08
12402,5,1538.546496,2016-11-08
12403,6,16232.08486,2016-11-08
12404,7,26810.27311,2016-11-08
12405,8,16218.91137,2016-11-08
12406,9,9602.117489,2016-11-08
12407,60,12281.70011,2016-11-08
12408,103,11831.27602,2016-11-08
12409,113,11345.41638,2016-11-08
12410,3,1019.983042,2016-11-09
12411,5,1555.5121,2016-11-09
12412,6,16223.70757,2016-11-09
12413,7,26777.92753,2016-11-09
12414,8,16308.94199,2016-11-09
12415,9,9606.509154,2016-11-09
12416,60,12314.15358,2016-11-09
12417,103,11832.25514,2016-11-09
12418,113,11345.80604,2016-11-09
12419,3,1050.976848,2016-11-10
12420,5,1603.833085,2016-11-10
12421,6,16071.77357,2016-11-10
12422,7,25863.12002,2016-11-10
12423,8,16306.19551,2016-11-10
12424,9,9582.393369,2016-11-10
12425,60,12293.6624,2016-11-10
12426,103,11835.68332,2016-11-10
12427,113,11349.30345,2016-11-10
12428,3,1050.836074,2016-11-11
12429,5,1592.830908,2016-11-11
12430,6,15984.39338,2016-11-11
12431,7,25345.52506,2016-11-11
12432,8,16182.52885,2016-11-11
12433,9,9541.047579,2016-11-11
12434,60,12228.02518,2016-11-11
12435,103,11837.79409,2016-11-11
12436,113,11350.23532,2016-11-11
12437,3,1050.773608,2016-11-12
12438,5,1592.669417,2016-11-12
12439,6,15985.41915,2016-11-12
12440,7,25343.18805,2016-11-12
12441,8,16182.77008,2016-11-12
12442,9,9541.98358,2016-11-12
12443,60,12228.58338,2016-11-12
12444,103,11839.93064,2016-11-12
12445,113,11352.03403,2016-11-12
12446,3,1050.709735,2016-11-13
12447,5,1592.511301,2016-11-13
12448,6,15986.43997,2016-11-13
12449,7,25340.85139,2016-11-13
12450,8,16183.00058,2016-11-13
12451,9,9542.908409,2016-11-13
12452,60,12229.13948,2016-11-13
12453,103,11842.09523,2016-11-13
12454,113,11353.88225,2016-11-13
12455,3,1050.643748,2016-11-14
12456,5,1592.349927,2016-11-14
12457,6,15987.47841,2016-11-14
12458,7,25338.51509,2016-11-14
12459,8,16183.13691,2016-11-14
12460,9,9543.642148,2016-11-14
12461,60,12229.64279,2016-11-14
12462,103,11844.24633,2016-11-14
12463,113,11355.66177,2016-11-14
12464,3,1058.508536,2016-11-15
12465,5,1619.409311,2016-11-15
12466,6,16044.77509,2016-11-15
12467,7,25318.68346,2016-11-15
12468,8,16261.57736,2016-11-15
12469,9,9574.44486,2016-11-15
12470,60,12279.01952,2016-11-15
12471,103,11844.88537,2016-11-15
12472,113,11355.11701,2016-11-15
12473,3,1060.500043,2016-11-16
12474,5,1618.678806,2016-11-16
12475,6,16059.74306,2016-11-16
12476,7,25372.82201,2016-11-16
12477,8,16300.16913,2016-11-16
12478,9,9581.750686,2016-11-16
12479,60,12299.75158,2016-11-16
12480,103,11847.2273,2016-11-16
12481,113,11355.71242,2016-11-16
12482,3,1061.778498,2016-11-17
12483,5,1628.768857,2016-11-17
12484,6,16061.45084,2016-11-17
12485,7,25557.09056,2016-11-17
12486,8,16340.99329,2016-11-17
12487,9,9588.468531,2016-11-17
12488,60,12317.93738,2016-11-17
12489,103,11849.07237,2016-11-17
12490,113,11360.27246,2016-11-17
12491,3,1070.62088,2016-11-18
12492,5,1642.542801,2016-11-18
12493,6,16009.51534,2016-11-18
12494,7,25577.49219,2016-11-18
12495,8,16338.8554,2016-11-18
12496,9,9562.789387,2016-11-18
12497,60,12299.71821,2016-11-18
12498,103,11853.56061,2016-11-18
12499,113,11364.8505,2016-11-18
12500,3,1070.550589,2016-11-19
12501,5,1642.385008,2016-11-19
12502,6,16010.43817,2016-11-19
12503,7,25575.03192,2016-11-19
12504,8,16338.27,2016-11-19
12505,9,9563.530605,2016-11-19
12506,60,12299.96253,2016-11-19
12507,103,11855.72324,2016-11-19
12508,113,11366.68618,2016-11-19
12509,3,1070.481778,2016-11-20
12510,5,1642.228909,2016-11-20
12511,6,16011.39761,2016-11-20
12512,7,25572.57199,2016-11-20
12513,8,16337.73802,2016-11-20
12514,9,9564.303236,2016-11-20
12515,60,12300.26209,2016-11-20
12516,103,11857.86923,2016-11-20
12517,113,11368.51305,2016-11-20
12518,3,1064.087743,2016-11-21
12519,5,1644.634728,2016-11-21
12520,6,15993.32436,2016-11-21
12521,7,25719.05402,2016-11-21
12522,8,16379.29419,2016-11-21
12523,9,9566.016393,2016-11-21
12524,60,12311.95411,2016-11-21
12525,103,11856.27892,2016-11-21
12526,113,11365.535,2016-11-21
12527,3,1062.462542,2016-11-22
12528,5,1648.506371,2016-11-22
12529,6,16005.42209,2016-11-22
12530,7,25524.53729,2016-11-22
12531,8,16334.54197,2016-11-22
12532,9,9572.985027,2016-11-22
12533,60,12303.18439,2016-11-22
12534,103,11857.39816,2016-11-22
12535,113,11365.95292,2016-11-22
12536,3,1077.251583,2016-11-23
12537,5,1670.727896,2016-11-23
12538,6,16008.79139,2016-11-23
12539,7,25611.8464,2016-11-23
12540,8,16385.98252,2016-11-23
12541,9,9579.325866,2016-11-23
12542,60,12309.82372,2016-11-23
12543,103,11858.85846,2016-11-23
12544,113,11367.8171,2016-11-23
12545,3,1077.196004,2016-11-24
12546,5,1673.315753,2016-11-24
12547,6,16037.57415,2016-11-24
12548,7,25595.5172,2016-11-24
12549,8,16399.29316,2016-11-24
12550,9,9588.337677,2016-11-24
12551,60,12320.2298,2016-11-24
12552,103,11862.24022,2016-11-24
12553,113,11369.45931,2016-11-24
12554,3,1071.708852,2016-11-25
12555,5,1669.311785,2016-11-25
12556,6,16071.71491,2016-11-25
12557,7,25270.61249,2016-11-25
12558,8,16335.27064,2016-11-25
12559,9,9588.760543,2016-11-25
12560,60,12300.52028,2016-11-25
12561,103,11864.21126,2016-11-25
12562,113,11371.3947,2016-11-25
12563,3,1071.644999,2016-11-26
12564,5,1669.15819,2016-11-26
12565,6,16072.74197,2016-11-26
12566,7,25268.22389,2016-11-26
12567,8,16335.12323,2016-11-26
12568,9,9589.634523,2016-11-26
12569,60,12300.98835,2016-11-26
12570,103,11866.37095,2016-11-26
12571,113,11373.2479,2016-11-26
12572,3,1071.577837,2016-11-27
12573,5,1669.005495,2016-11-27
12574,6,16073.77987,2016-11-27
12575,7,25265.83563,2016-11-27
12576,8,16335.0029,2016-11-27
12577,9,9590.505592,2016-11-27
12578,60,12301.46644,2016-11-27
12579,103,11868.50341,2016-11-27
12580,113,11375.09923,2016-11-27
12581,3,1062.76874,2016-11-28
12582,5,1646.983228,2016-11-28
12583,6,16136.94189,2016-11-28
12584,7,25101.40103,2016-11-28
12585,8,16253.83021,2016-11-28
12586,9,9591.900492,2016-11-28
12587,60,12276.34624,2016-11-28
12588,103,11870.22015,2016-11-28
12589,113,11377.25013,2016-11-28
12590,3,1070.173095,2016-11-29
12591,5,1664.686983,2016-11-29
12592,6,16138.37714,2016-11-29
12593,7,24619.0311,2016-11-29
12594,8,16214.74289,2016-11-29
12595,9,9588.64513,2016-11-29
12596,60,12256.99418,2016-11-29
12597,103,11872.29952,2016-11-29
12598,113,11378.79944,2016-11-29
12599,3,1044.466327,2016-11-30
12600,5,1614.54308,2016-11-30
12601,6,16159.26464,2016-11-30
12602,7,24927.99681,2016-11-30
12603,8,16038.88739,2016-11-30
12604,9,9584.293754,2016-11-30
12605,60,12171.44373,2016-11-30
12606,103,11875.5187,2016-11-30
12607,113,11381.73707,2016-11-30
12608,3,1038.66082,2016-12-01
12609,5,1596.528053,2016-12-01
12610,6,16099.4759,2016-12-01
12611,7,25208.26762,2016-12-01
12612,8,16027.5651,2016-12-01
12613,9,9568.902698,2016-12-01
12614,60,12179.22733,2016-12-01
12615,103,11876.69628,2016-12-01
12616,113,11383.84379,2016-12-01
12617,3,1036.469413,2016-12-02
12618,5,1594.521524,2016-12-02
12619,6,16115.65851,2016-12-02
12620,7,25434.80642,2016-12-02
12621,8,16061.10329,2016-12-02
12622,9,9574.962279,2016-12-02
12623,60,12191.8133,2016-12-02
12624,103,11878.04277,2016-12-02
12625,113,11399.33009,2016-12-02
12626,3,1036.401323,2016-12-03
12627,5,1594.386503,2016-12-03
12628,6,16116.65781,2016-12-03
12629,7,25432.38389,2016-12-03
12630,8,16061.05421,2016-12-03
12631,9,9575.873935,2016-12-03
12632,60,12192.20314,2016-12-03
12633,103,11880.16227,2016-12-03
12634,113,11401.15354,2016-12-03
12635,3,1036.334368,2016-12-04
12636,5,1594.248726,2016-12-04
12637,6,16117.59878,2016-12-04
12638,7,25429.9617,2016-12-04
12639,8,16060.97625,2016-12-04
12640,9,9576.766419,2016-12-04
12641,60,12192.56332,2016-12-04
12642,103,11882.29588,2016-12-04
12643,113,11402.9763,2016-12-04
12644,3,1032.573372,2016-12-05
12645,5,1597.809603,2016-12-05
12646,6,16147.12052,2016-12-05
12647,7,25576.10943,2016-12-05
12648,8,16100.4908,2016-12-05
12649,9,9585.830402,2016-12-05
12650,60,12203.70602,2016-12-05
12651,103,11884.21114,2016-12-05
12652,113,11402.72431,2016-12-05
12653,3,1021.842329,2016-12-06
12654,5,1583.644094,2016-12-06
12655,6,16157.26007,2016-12-06
12656,7,25697.85169,2016-12-06
12657,8,16074.16608,2016-12-06
12658,9,9583.818386,2016-12-06
12659,60,12181.85952,2016-12-06
12660,103,11886.91039,2016-12-06
12661,113,11405.61052,2016-12-06
12662,3,1013.841307,2016-12-07
12663,5,1592.209943,2016-12-07
12664,6,16198.52993,2016-12-07
12665,7,25617.07699,2016-12-07
12666,8,16071.34531,2016-12-07
12667,9,9587.539133,2016-12-07
12668,60,12175.21509,2016-12-07
12669,103,11890.44376,2016-12-07
12670,113,11411.11675,2016-12-07
12671,3,1013.772787,2016-12-08
12672,5,1592.05482,2016-12-08
12673,6,16199.44991,2016-12-08
12674,7,25614.76315,2016-12-08
12675,8,16071.38173,2016-12-08
12676,9,9588.389073,2016-12-08
12677,60,12175.79043,2016-12-08
12678,103,11892.58747,2016-12-08
12679,113,11412.85371,2016-12-08
12680,3,1017.596047,2016-12-09
12681,5,1614.487567,2016-12-09
12682,6,16168.04045,2016-12-09
12683,7,25910.88805,2016-12-09
12684,8,16185.63299,2016-12-09
12685,9,9601.074121,2016-12-09
12686,60,12223.53314,2016-12-09
12687,103,11893.84737,2016-12-09
12688,113,11411.32201,2016-12-09
12689,3,1017.520198,2016-12-10
12690,5,1614.33211,2016-12-10
12691,6,16168.9823,2016-12-10
12692,7,25908.57453,2016-12-10
12693,8,16185.63246,2016-12-10
12694,9,9601.927303,2016-12-10
12695,60,12224.11368,2016-12-10
12696,103,11895.98348,2016-12-10
12697,113,11413.13502,2016-12-10
12698,3,1017.445865,2016-12-11
12699,5,1614.176669,2016-12-11
12700,6,16169.94039,2016-12-11
12701,7,25906.26138,2016-12-11
12702,8,16185.59323,2016-12-11
12703,9,9602.755815,2016-12-11
12704,60,12224.66719,2016-12-11
12705,103,11897.90859,2016-12-11
12706,113,11414.86413,2016-12-11
12707,3,1011.652017,2016-12-12
12708,5,1597.672207,2016-12-12
12709,6,16177.57833,2016-12-12
12710,7,25873.89811,2016-12-12
12711,8,16150.76751,2016-12-12
12712,9,9598.51618,2016-12-12
12713,60,12207.65156,2016-12-12
12714,103,11899.37335,2016-12-12
12715,113,11414.86405,2016-12-12
12716,3,1010.994894,2016-12-13
12717,5,1608.225901,2016-12-13
12718,6,16209.52135,2016-12-13
12719,7,26174.1826,2016-12-13
12720,8,16239.20858,2016-12-13
12721,9,9616.138402,2016-12-13
12722,60,12248.95609,2016-12-13
12723,103,11906.14336,2016-12-13
12724,113,11419.52701,2016-12-13
12725,3,1005.023215,2016-12-14
12726,5,1575.681333,2016-12-14
12727,6,16190.69917,2016-12-14
12728,7,25980.81755,2016-12-14
12729,8,16099.62872,2016-12-14
12730,9,9595.120266,2016-12-14
12731,60,12152.54771,2016-12-14
12732,103,11907.31085,2016-12-14
12733,113,11420.8451,2016-12-14
12734,3,1016.277597,2016-12-15
12735,5,1605.777505,2016-12-15
12736,6,16148.81832,2016-12-15
12737,7,26380.77993,2016-12-15
12738,8,16261.34783,2016-12-15
12739,9,9612.911308,2016-12-15
12740,60,12231.5521,2016-12-15
12741,103,11909.18303,2016-12-15
12742,113,11421.03765,2016-12-15
12743,3,1015.147518,2016-12-16
12744,5,1600.285523,2016-12-16
12745,6,16151.64189,2016-12-16
12746,7,26420.2475,2016-12-16
12747,8,16260.99891,2016-12-16
12748,9,9613.112479,2016-12-16
12749,60,12229.5389,2016-12-16
12750,103,11913.014,2016-12-16
12751,113,11425.25769,2016-12-16
12752,3,1015.065214,2016-12-17
12753,5,1600.127802,2016-12-17
12754,6,16152.63414,2016-12-17
12755,7,26417.85304,2016-12-17
12756,8,16260.79402,2016-12-17
12757,9,9613.965923,2016-12-17
12758,60,12230.00342,2016-12-17
12759,103,11915.13275,2016-12-17
12760,113,11427.05443,2016-12-17
12761,3,1014.981604,2016-12-18
12762,5,1599.97767,2016-12-18
12763,6,16153.58708,2016-12-18
12764,7,26415.45894,2016-12-18
12765,8,16260.5796,2016-12-18
12766,9,9614.818624,2016-12-18
12767,60,12230.48032,2016-12-18
12768,103,11917.26496,2016-12-18
12769,113,11428.82639,2016-12-18
12770,3,1022.05393,2016-12-19
12771,5,1614.409611,2016-12-19
12772,6,16241.92134,2016-12-19
12773,7,26300.71369,2016-12-19
12774,8,16294.51772,2016-12-19
12775,9,9642.951925,2016-12-19
12776,60,12278.46083,2016-12-19
12777,103,11923.78567,2016-12-19
12778,113,11436.47564,2016-12-19
12779,3,1012.100827,2016-12-20
12780,5,1603.800508,2016-12-20
12781,6,16255.45155,2016-12-20
12782,7,26471.45406,2016-12-20
12783,8,16311.28579,2016-12-20
12784,9,9646.68118,2016-12-20
12785,60,12283.32218,2016-12-20
12786,103,11925.92295,2016-12-20
12787,113,11439.78909,2016-12-20
12788,3,1012.455949,2016-12-21
12789,5,1581.49092,2016-12-21
12790,6,16288.50883,2016-12-21
12791,7,26456.45427,2016-12-21
12792,8,16238.32375,2016-12-21
12793,9,9645.691378,2016-12-21
12794,60,12265.56655,2016-12-21
12795,103,11930.60504,2016-12-21
12796,113,11443.14302,2016-12-21
12797,3,1014.545244,2016-12-22
12798,5,1582.715498,2016-12-22
12799,6,16291.21058,2016-12-22
12800,7,26355.05636,2016-12-22
12801,8,16217.11,2016-12-22
12802,9,9642.526492,2016-12-22
12803,60,12255.66798,2016-12-22
12804,103,11931.20246,2016-12-22
12805,113,11446.17345,2016-12-22
12806,3,1014.601078,2016-12-23
12807,5,1584.388229,2016-12-23
12808,6,16296.67249,2016-12-23
12809,7,26101.20616,2016-12-23
12810,8,16190.26081,2016-12-23
12811,9,9643.718121,2016-12-23
12812,60,12246.20219,2016-12-23
12813,103,11935.54658,2016-12-23
12814,113,11451.3935,2016-12-23
12815,3,1014.527788,2016-12-24
12816,5,1584.225688,2016-12-24
12817,6,16297.50263,2016-12-24
12818,7,26098.78828,2016-12-24
12819,8,16189.79073,2016-12-24
12820,9,9644.413543,2016-12-24
12821,60,12246.48423,2016-12-24
12822,103,11937.61304,2016-12-24
12823,113,11453.09641,2016-12-24
12824,3,1014.455415,2016-12-25
12825,5,1584.063163,2016-12-25
12826,6,16298.4226,2016-12-25
12827,7,26096.37076,2016-12-25
12828,8,16189.35889,2016-12-25
12829,9,9645.255439,2016-12-25
12830,60,12246.83249,2016-12-25
12831,103,11939.66804,2016-12-25
12832,113,11454.82946,2016-12-25
12833,3,1014.393946,2016-12-26
12834,5,1583.851447,2016-12-26
12835,6,16300.20406,2016-12-26
12836,7,26375.06095,2016-12-26
12837,8,16232.18899,2016-12-26
12838,9,9652.326638,2016-12-26
12839,60,12266.50734,2016-12-26
12840,103,11942.95179,2016-12-26
12841,113,11457.72424,2016-12-26
12842,3,1012.951165,2016-12-27
12843,5,1583.795431,2016-12-27
12844,6,16316.50616,2016-12-27
12845,7,26324.98294,2016-12-27
12846,8,16228.14832,2016-12-27
12847,9,9656.208098,2016-12-27
12848,60,12269.59994,2016-12-27
12849,103,11946.34372,2016-12-27
12850,113,11460.33535,2016-12-27
12851,3,1021.77193,2016-12-28
12852,5,1603.21929,2016-12-28
12853,6,16307.60244,2016-12-28
12854,7,26684.81751,2016-12-28
12855,8,16341.47981,2016-12-28
12856,9,9667.636805,2016-12-28
12857,60,12313.82183,2016-12-28
12858,103,11948.93127,2016-12-28
